sid,hexres,hexid,hexpct
146,3,839b25fffffffff,0.997051689363982
146,3,839b31fffffffff,0.23815360797800608
146,3,839b32fffffffff,0.2861186177327399
146,3,839b33fffffffff,0.08525509954119474
146,3,839b36fffffffff,0.7154810602682248
146,3,839ba4fffffffff,0.9990624474793639
146,3,839ba6fffffffff,0.41132041968220157
146,3,839e92fffffffff,0.225913995534307
146,3,839e94fffffffff,0.9694486824836508
146,3,839e96fffffffff,0.29809604900227077
146,3,839e9afffffffff,1
146,3,839f13fffffffff,0.8628476186718588
146,3,839f24fffffffff,0.4490160585129783
146,3,839f25fffffffff,0.38323785996359533
146,3,839f41fffffffff,1
146,3,839f45fffffffff,1
146,3,839f48fffffffff,1
146,3,839f49fffffffff,1
146,3,839f4cfffffffff,1
146,3,839f4dfffffffff,0.8511714669300752
146,3,839f4efffffffff,1
146,3,839f63fffffffff,1
146,3,839f69fffffffff,0.16611313431301966
146,3,839f6afffffffff,1
146,3,839f6bfffffffff,0.7134237775246867
146,3,839f6cfffffffff,0.24569397117457298
146,3,839f6efffffffff,0.5265653292907659
146,3,839f82fffffffff,0.3196457946268571
146,3,839f83fffffffff,0.5940522267356212
146,3,839f85fffffffff,0.6425220963874071
146,3,839f93fffffffff,0.7500339292549932
146,3,839f9cfffffffff,1
146,3,839fa8fffffffff,0.021932713999354873
146,3,839fabfffffffff,0.29653592314295296
146,3,839facfffffffff,0.21654298512307066
146,3,839faefffffffff,0.239662401298443
146,3,83a012fffffffff,0.1103076762607251
146,3,83a016fffffffff,0.22301075060345044
146,3,83a01afffffffff,1
146,3,83a032fffffffff,1
146,3,83a080fffffffff,0.14206581698480494
146,3,83a081fffffffff,0.14152477702144353
146,3,83a083fffffffff,0.2860134052949401
146,3,83a086fffffffff,0.14362362050613464
146,3,83a089fffffffff,0.06610463671528616
146,3,83a08bfffffffff,0.14417545922321387
146,3,83a08dfffffffff,0.14414170753103278
146,3,83a094fffffffff,0.28558924202493247
146,3,83a095fffffffff,0.1414487571903651
146,3,83a09cfffffffff,0.14371707632835926
146,3,83a0a2fffffffff,0.14286141855829554
146,3,83a0a9fffffffff,0.41212286727496533
146,3,83a0acfffffffff,0.13358798740930944
146,3,83a0adfffffffff,0.13630216339984935
146,3,83a0b6fffffffff,0.14217028755153457
146,3,83a0d6fffffffff,0.40889775258550154
146,3,83a0f2fffffffff,0.25356625995554244
146,3,83a0f6fffffffff,0.5372193733938053
146,3,83a100fffffffff,0.22198669240452862
146,3,83a101fffffffff,1
146,3,83a104fffffffff,0.2053175992927247
146,3,83a105fffffffff,0.405456237907464
146,3,83a125fffffffff,0.14376515193082773
146,3,83a12afffffffff,0.06971043853279307
146,3,83a12bfffffffff,0.04471431452230807
146,3,83a12cfffffffff,0.14372216713960245
146,3,83a12dfffffffff,0.14200576524325775
146,3,83a131fffffffff,1
146,3,83a134fffffffff,0.19030094154806057
146,3,83a135fffffffff,0.34103604950221955
146,3,83a136fffffffff,1
146,3,83a144fffffffff,1
146,3,83a146fffffffff,0.19848109815223955
146,3,83a170fffffffff,0.08421318293001791
146,3,83a171fffffffff,0.3142704537222489
146,3,83a173fffffffff,1
146,3,83a175fffffffff,0.5215484534847769
146,3,83a176fffffffff,0.11146111894648258
146,3,83a180fffffffff,0.11562554078554153
146,3,83a181fffffffff,0.6366144941115828
146,3,83a183fffffffff,0.14202230539047392
146,3,83a189fffffffff,0.1558020694883374
146,3,83a18cfffffffff,0.06507214434748737
146,3,83a18dfffffffff,0.09985086960610332
146,3,83a18efffffffff,0.14206337039047245
146,3,83a191fffffffff,0.14335796088003813
146,3,83a1abfffffffff,0.8293819943716934
146,3,83a1b0fffffffff,1
146,3,83a1b3fffffffff,0.1528039559115928
146,3,83a219fffffffff,0.3474290383512563
146,3,83a21bfffffffff,0.1890275311684404
146,3,83a25afffffffff,1
146,3,83a25bfffffffff,1
146,3,83a288fffffffff,0.19459432453026385
146,3,83a289fffffffff,0.2335757230828067
146,3,83a28afffffffff,0.11194201848595381
146,3,83a28efffffffff,1
146,3,83a290fffffffff,0.40757106217915223
146,3,83a291fffffffff,0.5115878312490232
146,3,83a292fffffffff,0.1427957177853966
146,3,83a294fffffffff,0.17922236750541667
146,3,83a299fffffffff,0.14389819390608116
146,3,83a29cfffffffff,0.3897648026296754
146,3,83a29dfffffffff,0.3410424163501179
146,3,83a2b2fffffffff,1
146,3,83a2c0fffffffff,0.4280703988345152
146,3,83a2c2fffffffff,0.7142931783124954
146,3,83a2c3fffffffff,0.5700557218515626
146,3,83a2c8fffffffff,0.2851925477744998
146,3,83a2c9fffffffff,0.7149979689273149
146,3,83a2cafffffffff,0.8571093841364779
146,3,83a2cbfffffffff,0.2863039780076818
146,3,83a2cdfffffffff,0.28504219143863974
146,3,83a2cefffffffff,0.2865529545316511
146,3,83a2d0fffffffff,0.28488977641570074
146,3,83a2d1fffffffff,0.1427820159891479
146,3,83a2d2fffffffff,0.14198436448728022
146,3,83a2d3fffffffff,0.7159821222735278
146,3,83a2d5fffffffff,0.2867384282267916
146,3,83a2d8fffffffff,0.8563839115491422
146,3,83a2d9fffffffff,0.14284153706977587
146,3,83a2dafffffffff,0.2848493282982205
146,3,83a2dbfffffffff,1
146,3,83a2dcfffffffff,0.43017581664281784
146,3,83a2ddfffffffff,0.8571948776856402
146,3,83a2defffffffff,0.427760569769135
146,3,83a2e0fffffffff,0.2037933777596694
146,3,83a2e3fffffffff,0.2937890317347504
146,3,83a2e4fffffffff,1
146,3,83a2e8fffffffff,0.35140395704150973
146,3,83a2e9fffffffff,0.021853060331685964
146,3,83a2eefffffffff,0.652517785149034
146,3,83a2f0fffffffff,0.15256296528820462
146,3,83a2f2fffffffff,0.0683514340167982
146,3,83a2f4fffffffff,1
146,3,83a2f5fffffffff,0.09150164050554734
146,3,83a408fffffffff,0.18363876281114563
146,3,83a40afffffffff,0.4102897222956439
146,3,83a40bfffffffff,0.14380760537240816
146,3,83a40cfffffffff,1
146,3,83a419fffffffff,0.10086646001842417
146,3,83a41afffffffff,0.5591761999058092
146,3,83a41bfffffffff,1
146,3,83a420fffffffff,0.11267118168712982
146,3,83a421fffffffff,0.12590539425581018
146,3,83a424fffffffff,0.2867215148855168
146,3,83a425fffffffff,0.14320954133714586
146,3,83a426fffffffff,0.6151239414568851
146,3,83a428fffffffff,0.08914360308976622
146,3,83a42afffffffff,1
146,3,83a42bfffffffff,0.06244089449149153
146,3,83a434fffffffff,1
146,3,83a435fffffffff,1
146,3,83a436fffffffff,0.4963659707184776
146,3,83a440fffffffff,0.713773777019593
146,3,83a441fffffffff,0.14336197532392098
146,3,83a442fffffffff,0.1420734904196307
146,3,83a443fffffffff,1
146,3,83a444fffffffff,0.14342646109250318
146,3,83a445fffffffff,0.14265808295206123
146,3,83a446fffffffff,0.1433775633189309
146,3,83a448fffffffff,0.7145532249676845
146,3,83a449fffffffff,0.14272846642224715
146,3,83a44afffffffff,0.8577700968761514
146,3,83a44bfffffffff,0.8565758304589414
146,3,83a44cfffffffff,0.7144494133102937
146,3,83a44dfffffffff,0.28462253356619027
146,3,83a44efffffffff,0.7140548084510377
146,3,83a450fffffffff,1
146,3,83a451fffffffff,0.2857461768789086
146,3,83a452fffffffff,1
146,3,83a453fffffffff,1
146,3,83a454fffffffff,0.28708291310357215
146,3,83a455fffffffff,0.2857088378825005
146,3,83a456fffffffff,0.4290025422545615
146,3,83a459fffffffff,0.1431554452488976
146,3,83a45afffffffff,0.5706146747970162
146,3,83a45dfffffffff,0.14245693353136976
146,3,83a45efffffffff,0.5699297618919154
146,3,83a461fffffffff,0.28516459280741757
146,3,83a464fffffffff,0.2851388632562204
146,3,83a465fffffffff,0.713678378550715
146,3,83a468fffffffff,1
146,3,83a469fffffffff,0.71484782486743
146,3,83a46afffffffff,0.7138827549884759
146,3,83a46bfffffffff,0.8577896591096705
146,3,83a46cfffffffff,0.42710183281925373
146,3,83a46dfffffffff,0.28633726331814774
146,3,83a46efffffffff,0.5729255956779795
146,3,83a474fffffffff,0.14349267120973236
146,3,83a475fffffffff,0.142223863703079
146,3,83a476fffffffff,0.1432313720111486
146,3,83a481fffffffff,0.2839328739896381
146,3,83a483fffffffff,0.14193770758636862
146,3,83a488fffffffff,0.713095722273355
146,3,83a489fffffffff,0.2850185711702582
146,3,83a48afffffffff,0.7134785861605335
146,3,83a48bfffffffff,1
146,3,83a48cfffffffff,1
146,3,83a48dfffffffff,0.8573531847195434
146,3,83a48efffffffff,0.5732657003179008
146,3,83a491fffffffff,0.2847957549641029
146,3,83a492fffffffff,0.557921870035905
146,3,83a493fffffffff,0.7133121689967943
146,3,83a494fffffffff,0.19007182608270648
146,3,83a496fffffffff,1
146,3,83a498fffffffff,0.8567146980551262
146,3,83a499fffffffff,0.8581149665149235
146,3,83a49afffffffff,0.7126203494463885
146,3,83a49bfffffffff,0.5693930668528943
146,3,83a49dfffffffff,1
146,3,83a49efffffffff,1
146,3,83a4a0fffffffff,0.14359094638015985
146,3,83a4a1fffffffff,0.09086845684323067
146,3,83a4a3fffffffff,0.1436402390415079
146,3,83a4a4fffffffff,1
146,3,83a4a5fffffffff,0.357437479299232
146,3,83a4a6fffffffff,0.430429164074335
146,3,83a4a9fffffffff,0.7129161787258725
146,3,83a4aafffffffff,0.14204081620209955
146,3,83a4acfffffffff,0.29106861914012194
146,3,83a4adfffffffff,1
146,3,83a4b0fffffffff,0.15386735234346147
146,3,83a4b4fffffffff,1
146,3,83a4c1fffffffff,0.7147639298868719
146,3,83a4c3fffffffff,0.1429623325805232
146,3,83a4c5fffffffff,0.14369110603034946
146,3,83a4c9fffffffff,0.7136428088855976
146,3,83a4cbfffffffff,0.42984065692185697
146,3,83a4ccfffffffff,0.5718656297264604
146,3,83a4cdfffffffff,0.5717056493305975
146,3,83a4d1fffffffff,0.5715030662907415
146,3,83a4d2fffffffff,0.857182074122111
146,3,83a4d3fffffffff,1
146,3,83a4d5fffffffff,0.2846835784940284
146,3,83a4d6fffffffff,0.5697180795516346
146,3,83a4d8fffffffff,0.2872321769017111
146,3,83a4d9fffffffff,0.5707237371302435
146,3,83a4dafffffffff,0.7150075714336002
146,3,83a4dbfffffffff,0.43006622310335485
146,3,83a4ddfffffffff,0.8564397959779552
146,3,83a4defffffffff,0.7126767062781635
146,3,83a4e0fffffffff,1
146,3,83a4e1fffffffff,1
146,3,83a4e2fffffffff,0.5717817342209373
146,3,83a4e3fffffffff,0.5717492942300036
146,3,83a4e4fffffffff,0.14381653933367045
146,3,83a4e5fffffffff,0.8575285647586594
146,3,83a4e6fffffffff,0.857769116616802
146,3,83a4e8fffffffff,0.7132591240105273
146,3,83a4e9fffffffff,0.14332530478043498
146,3,83a4eafffffffff,0.8579237982958453
146,3,83a4ebfffffffff,0.14213000159409872
146,3,83a4ecfffffffff,1
146,3,83a4edfffffffff,1
146,3,83a4eefffffffff,0.7145816704169174
146,3,83a4f0fffffffff,1
146,3,83a4f1fffffffff,0.42670165033823465
146,3,83a4f2fffffffff,0.71310590464706
146,3,83a4f3fffffffff,0.8580811858706392
146,3,83a4f4fffffffff,0.7156082253494225
146,3,83a4f5fffffffff,1
146,3,83a4f6fffffffff,0.43061781089014245
146,3,83a501fffffffff,0.8562509304192201
146,3,83a502fffffffff,0.5726649511626406
146,3,83a503fffffffff,0.7131773443149455
146,3,83a504fffffffff,0.7151951080216293
146,3,83a506fffffffff,0.8579322485822262
146,3,83a509fffffffff,0.42702472880663955
146,3,83a50afffffffff,0.2869786055051285
146,3,83a50cfffffffff,0.8573346596871226
146,3,83a50dfffffffff,0.42876696548834436
146,3,83a50efffffffff,0.5723629039206795
146,3,83a510fffffffff,1
146,3,83a511fffffffff,1
146,3,83a512fffffffff,1
146,3,83a513fffffffff,0.5730645004195601
146,3,83a514fffffffff,0.14232572635906313
146,3,83a515fffffffff,0.5702857158820416
146,3,83a516fffffffff,0.8576146314223866
146,3,83a51afffffffff,0.7129957543257751
146,3,83a51bfffffffff,0.8558356156028344
146,3,83a51cfffffffff,1
146,3,83a51dfffffffff,0.7154987673123957
146,3,83a520fffffffff,1
146,3,83a521fffffffff,0.7135030062741867
146,3,83a522fffffffff,0.8571948776856353
146,3,83a523fffffffff,0.7158346649624436
146,3,83a524fffffffff,1
146,3,83a525fffffffff,0.28657181992221653
146,3,83a526fffffffff,1
146,3,83a528fffffffff,0.14195466904473802
146,3,83a529fffffffff,1
146,3,83a52afffffffff,0.5711726450752767
146,3,83a52bfffffffff,0.7125354380687878
146,3,83a52cfffffffff,0.8571705012214137
146,3,83a52dfffffffff,0.5696398565528903
146,3,83a530fffffffff,1
146,3,83a531fffffffff,0.7148392019334101
146,3,83a532fffffffff,0.7130615294423173
146,3,83a533fffffffff,1
146,3,83a534fffffffff,0.42792144642741364
146,3,83a535fffffffff,1
146,3,83a536fffffffff,1
146,3,83a540fffffffff,0.8569883632665366
146,3,83a541fffffffff,0.8572621050464225
146,3,83a542fffffffff,1
146,3,83a543fffffffff,0.8579719059019525
146,3,83a544fffffffff,1
146,3,83a545fffffffff,1
146,3,83a546fffffffff,1
146,3,83a548fffffffff,1
146,3,83a54afffffffff,0.7136553055478814
146,3,83a54bfffffffff,0.5721013097767877
146,3,83a54cfffffffff,1
146,3,83a54dfffffffff,0.28479878192004054
146,3,83a54efffffffff,1
146,3,83a550fffffffff,1
146,3,83a551fffffffff,1
146,3,83a552fffffffff,0.28586672791983325
146,3,83a553fffffffff,0.5699482230543611
146,3,83a554fffffffff,0.4301815793302533
146,3,83a555fffffffff,0.8573624200671569
146,3,83a556fffffffff,0.85607786372284
146,3,83a55bfffffffff,0.28734191191530417
146,3,83a55cfffffffff,0.8563597609584922
146,3,83a55dfffffffff,0.7125381391034027
146,3,83a55efffffffff,0.42681296429954363
146,3,83a560fffffffff,1
146,3,83a561fffffffff,0.712246724272867
146,3,83a562fffffffff,1
146,3,83a563fffffffff,1
146,3,83a564fffffffff,1
146,3,83a565fffffffff,1
146,3,83a566fffffffff,1
146,3,83a568fffffffff,0.14190087533092385
146,3,83a569fffffffff,0.28657181270418874
146,3,83a56afffffffff,1
146,3,83a56cfffffffff,1
146,3,83a56dfffffffff,0.8561441377362525
146,3,83a56efffffffff,0.5713415017452841
146,3,83a570fffffffff,0.2849936199777643
146,3,83a571fffffffff,1
146,3,83a572fffffffff,0.14368039649167977
146,3,83a574fffffffff,1
146,3,83a575fffffffff,1
146,3,83a576fffffffff,1
146,3,83a580fffffffff,0.37098163910188836
146,3,83a581fffffffff,0.14337756331892898
146,3,83a583fffffffff,0.7962817680771451
146,3,83a584fffffffff,0.06881796682593284
146,3,83a585fffffffff,0.14207349041962408
146,3,83a586fffffffff,1
146,3,83a588fffffffff,0.09557930595697482
146,3,83a58afffffffff,0.2872513371260317
146,3,83a58bfffffffff,0.4073228282311016
146,3,83a58dfffffffff,0.08475326567950815
146,3,83a58efffffffff,0.428286011531447
146,3,83a598fffffffff,1
146,3,83a599fffffffff,0.5700747811463335
146,3,83a59bfffffffff,0.8148325814277634
146,3,83a59dfffffffff,0.47560503651400593
146,3,83a5a1fffffffff,0.572530785971196
146,3,83a5a2fffffffff,0.448101683266137
146,3,83a5a3fffffffff,0.8575523349922213
146,3,83a5a4fffffffff,0.7049284139185157
146,3,83a5a5fffffffff,0.7141786592712623
146,3,83a5a6fffffffff,0.3771361293231094
146,3,83a5a8fffffffff,0.14243053725617594
146,3,83a5a9fffffffff,0.7142548421783534
146,3,83a5aafffffffff,0.5731078217459049
146,3,83a5abfffffffff,0.14326302790273676
146,3,83a5acfffffffff,0.4297502351617426
146,3,83a5aefffffffff,0.14243886307163048
146,3,83a5b1fffffffff,1
146,3,83a629fffffffff,1
146,3,83a62dfffffffff,1
146,3,83a683fffffffff,1
146,3,83a688fffffffff,1
146,3,83a689fffffffff,1
146,3,83a68afffffffff,1
146,3,83a68bfffffffff,1
146,3,83a68dfffffffff,1
146,3,83a68efffffffff,1
146,3,83a691fffffffff,1
146,3,83a693fffffffff,1
146,3,83a698fffffffff,1
146,3,83a699fffffffff,1
146,3,83a69afffffffff,1
146,3,83a69bfffffffff,1
146,3,83a69cfffffffff,1
146,3,83a69dfffffffff,1
146,3,83a69efffffffff,1
146,3,83a6c0fffffffff,1
146,3,83a6c1fffffffff,1
146,3,83a6c2fffffffff,1
146,3,83a6c3fffffffff,0.712178527603987
146,3,83a6c4fffffffff,1
146,3,83a6c5fffffffff,1
146,3,83a6c6fffffffff,1
146,3,83a6c8fffffffff,0.43002936518072593
146,3,83a6c9fffffffff,0.7166346091731506
146,3,83a6ccfffffffff,0.2834835730746849
146,3,83a6d0fffffffff,1
146,3,83a6d1fffffffff,1
146,3,83a6d2fffffffff,1
146,3,83a6d3fffffffff,0.8578572895951094
146,3,83a6d4fffffffff,1
146,3,83a6d5fffffffff,1
146,3,83a6d6fffffffff,1
146,3,83a6d8fffffffff,0.5730742497538286
146,3,83a6dafffffffff,1
146,3,83a6dbfffffffff,0.7165206516636314
146,3,83a6dcfffffffff,0.71446615704031
146,3,83a6defffffffff,1
146,3,83a6e0fffffffff,1
146,3,83a6e1fffffffff,1
146,3,83a6e2fffffffff,1
146,3,83a6e3fffffffff,1
146,3,83a6e4fffffffff,0.9852782722674166
146,3,83a6e5fffffffff,1
146,3,83a6e6fffffffff,1
146,3,83a6e8fffffffff,1
146,3,83a6e9fffffffff,0.8564921076283675
146,3,83a6eafffffffff,1
146,3,83a6ebfffffffff,0.42734191079231437
146,3,83a6ecfffffffff,1
146,3,83a6edfffffffff,1
146,3,83a6eefffffffff,1
146,3,83a6f0fffffffff,1
146,3,83a6f1fffffffff,1
146,3,83a6f2fffffffff,1
146,3,83a6f3fffffffff,1
146,3,83a6f5fffffffff,1
146,3,83a6f6fffffffff,1
146,3,83a729fffffffff,1
146,3,83a72dfffffffff,0.9598853188542307
146,3,83a740fffffffff,1
146,3,83a741fffffffff,1
146,3,83a742fffffffff,1
146,3,83a743fffffffff,1
146,3,83a744fffffffff,1
146,3,83a745fffffffff,1
146,3,83a746fffffffff,1
146,3,83a748fffffffff,0.7164945833205701
146,3,83a749fffffffff,1
146,3,83a74afffffffff,1
146,3,83a74bfffffffff,1
146,3,83a74cfffffffff,0.7121234464206776
146,3,83a74dfffffffff,0.7142636707216262
146,3,83a74efffffffff,1
146,3,83a751fffffffff,1
146,3,83a754fffffffff,1
146,3,83a755fffffffff,1
146,3,83a758fffffffff,1
146,3,83a759fffffffff,1
146,3,83a75afffffffff,1
146,3,83a75bfffffffff,1
146,3,83a75cfffffffff,1
146,3,83a75dfffffffff,1
146,3,83a75efffffffff,1
146,3,83a760fffffffff,1
146,3,83a761fffffffff,1
146,3,83a762fffffffff,1
146,3,83a763fffffffff,1
146,3,83a764fffffffff,1
146,3,83a765fffffffff,1
146,3,83a766fffffffff,1
146,3,83a768fffffffff,1
146,3,83a769fffffffff,0.4298402153194957
146,3,83a76afffffffff,1
146,3,83a76bfffffffff,0.14207295835698208
146,3,83a76cfffffffff,1
146,3,83a76dfffffffff,1
146,3,83a76efffffffff,1
146,3,83a770fffffffff,1
146,3,83a771fffffffff,1
146,3,83a772fffffffff,1
146,3,83a773fffffffff,1
146,3,83a774fffffffff,1
146,3,83a775fffffffff,1
146,3,83a912fffffffff,0.9983798913753232
146,3,83a914fffffffff,1
146,3,83a916fffffffff,1
146,3,83a930fffffffff,1
146,3,83a932fffffffff,1
146,3,83a934fffffffff,1
146,3,83a936fffffffff,1
146,3,83a980fffffffff,0.28501827862120294
146,3,83a981fffffffff,0.10116669150615452
146,3,83a982fffffffff,0.28366238874309635
146,3,83a984fffffffff,0.8561929220963475
146,3,83a986fffffffff,1
146,3,83a98cfffffffff,1
146,3,83a98efffffffff,0.9999802685945458
146,3,83a990fffffffff,1
146,3,83a991fffffffff,0.5716761245444203
146,3,83a992fffffffff,1
146,3,83a993fffffffff,1
146,3,83a994fffffffff,1
146,3,83a995fffffffff,1
146,3,83a996fffffffff,1
146,3,83a99cfffffffff,0.0029211175183912943
146,3,83a99dfffffffff,1
146,3,83a99efffffffff,1
146,3,83a9a1fffffffff,0.2053751258824912
146,3,83a9a2fffffffff,1
146,3,83a9a3fffffffff,0.14314120242058997
146,3,83a9a4fffffffff,0.14315236848081242
146,3,83a9a6fffffffff,1
146,3,83a9aafffffffff,0.41752492580094996
146,3,83a9aefffffffff,0.1645241415291447
146,3,83a9b0fffffffff,1
146,3,83a9b1fffffffff,1
146,3,83a9b2fffffffff,1
146,3,83a9b3fffffffff,1
146,3,83a9b4fffffffff,1
146,3,83a9b5fffffffff,1
146,3,83a9b6fffffffff,1
146,3,83aa00fffffffff,0.7142764136940587
146,3,83aa01fffffffff,1
146,3,83aa02fffffffff,0.5713821099766362
146,3,83aa03fffffffff,0.8571967697361944
146,3,83aa04fffffffff,1
146,3,83aa05fffffffff,1
146,3,83aa06fffffffff,0.142803230263808
146,3,83aa08fffffffff,0.7141856899575727
146,3,83aa09fffffffff,0.28567161696695414
146,3,83aa0afffffffff,1
146,3,83aa0bfffffffff,0.2860215444604604
146,3,83aa0cfffffffff,0.42851389041905624
146,3,83aa0dfffffffff,1
146,3,83aa0efffffffff,0.8571837512591917
146,3,83aa10fffffffff,1
146,3,83aa11fffffffff,1
146,3,83aa12fffffffff,0.8572483829338041
146,3,83aa13fffffffff,0.8573003171685325
146,3,83aa14fffffffff,0.8570018822311449
146,3,83aa15fffffffff,0.8570276412458302
146,3,83aa16fffffffff,0.4287213919301034
146,3,83aa18fffffffff,1
146,3,83aa19fffffffff,1
146,3,83aa1afffffffff,1
146,3,83aa1bfffffffff,0.8570023105672462
146,3,83aa1cfffffffff,1
146,3,83aa1dfffffffff,1
146,3,83aa1efffffffff,1
146,3,83aa20fffffffff,0.8569628648518508
146,3,83aa21fffffffff,0.8569758726161953
146,3,83aa22fffffffff,1
146,3,83aa23fffffffff,0.4286438925933979
